-1.23, -4.28, 7.07
-1.02, 2.57, 7.07
-2.31, 4.15, 7.07
-1.08, 1.83, 7.07
-2.53, -3.88, 7.07
-1.9, 2.13, 7.07
-2.39, 0.71, 7.07
-1.04, -3.82, 7.07
-4.27, -2.09, 7.07
-2.26, -2.42, 7.07
-4.44, -0.43, 7.07
-2.75, 2.08, 7.07
-2.31, -3.76, 7.07
-0.9, -3.11, 7.07
-3.91, 1.78, 7.07
0.19, -4.83, 7.07
-0.89, -2.9, 7.07
-0.92, 2.17, 7.07
-2.72, -1.52, 7.07
-2.19, -1.96, 7.07
-4.3, -0.93, 7.07
-1.86, 3.55, 7.07
-1.52, 1.56, 7.07
-3.89, 2.57, 7.07
-0.76, -4.53, 7.07
-3.1, 3.89, 7.07
-1.77, 3.08, 7.07
-4.22, -2.53, 7.07
-3.69, 1.45, 7.07
-1.04, 1.87, 7.07
-1.79, -1.68, 7.07
-1.52, -4.15, 7.07
-2.13, -3.49, 7.07
-1.59, -0.12, 7.07
-4.52, -1.43, 7.07
-1.98, 1.28, 7.07
-4.39, -0.94, 7.07
-4.65, -0.72, 7.07
-4.69, -1.48, 7.07
-0.87, 3.6, 7.07
-2.16, 1.61, 7.07
-4.59, -0.31, 7.07
-4.42, 1.47, 7.07
-2.25, 3.7, 7.07
-1.36, 4.67, 7.07
-1.73, -3.45, 7.07
-2.61, -0.55, 7.07
-1.96, -1.92, 7.07
-4.62, -0.57, 7.07
-2.09, 2.32, 7.07
-3.46, 0.31, 7.07
-1.37, 2.11, 7.07
-0.99, -2.37, 7.07
-3.05, 2.9, 7.07
-0.95, 3.16, 7.07
-2.29, -2.17, 7.07
-4.54, -0.83, 7.07
-4.39, 1.06, 7.07
-1.03, 3.01, 7.07
-3.14, 0.45, 7.07
-2.38, -3.55, 7.07
-3.32, 2.46, 7.07
0.16, -3.45, 7.07
-1.25, -2.72, 7.07
-1.62, -2.64, 7.07
-2.0, -3.84, 7.07
0.45, -4.15, 7.07
-4.61, -1.3, 7.07
-2.44, 2.61, 7.07
-3.72, 2.93, 7.07
-2.56, -3.25, 7.07
-0.81, 3.5, 7.07
-1.33, -0.54, 7.07
-3.38, -0.97, 7.07
-1.06, -0.15, 7.07
-2.04, -4.28, 7.07
-0.28, -4.67, 7.07
-1.78, 3.93, 7.07
-2.98, -1.16, 7.07
0.47, -3.29, 7.07
-3.62, 2.91, 7.07
-2.88, -2.66, 7.07
-1.52, -1.68, 7.07
-3.37, -1.35, 7.07
-3.02, 1.94, 7.07
-2.21, -3.39, 7.07
-0.48, -2.9, 7.07
-0.37, -4.42, 7.07
-2.27, 3.77, 7.07
-1.32, 2.2, 7.07
-1.6, 3.11, 7.07
-1.02, -4.11, 7.07
-4.95, -0.56, 7.07
-1.89, -4.2, 7.07
-3.54, -3.5, 7.07
-3.4, 3.11, 7.07
-3.14, -1.41, 7.07
-2.75, 0.47, 7.07
-4.2, 1.83, 7.07
-2.22, -2.36, 7.07
0.63, -4.28, 7.07
-3.37, 2.41, 7.07
-2.87, 2.68, 7.07
-1.81, 4.17, 7.07
-1.27, 4.36, 7.07
-2.09, -3.49, 7.07
-2.76, -2.24, 7.07
0.25, -3.37, 7.07
-2.32, -3.61, 7.07
-0.22, -3.65, 7.07
-4.01, 0.44, 7.07
-1.32, 2.15, 7.07
-2.28, 3.99, 7.07
-3.26, 0.29, 7.07
-3.48, 1.87, 7.07
-1.6, -2.3, 7.07
-1.82, -3.82, 7.07
-3.57, -1.19, 7.07
-2.35, 1.21, 7.07
-2.59, 4.2, 7.07
-0.41, -4.19, 7.07
-3.14, -2.89, 7.07
0.24, -4.55, 7.07
-3.37, -1.66, 7.07
-2.92, -3.04, 7.07
-1.1, 4.76, 7.07
-2.24, 2.43, 7.07
-1.33, 2.96, 7.07
-1.15, -1.71, 7.07
-2.03, -4.39, 7.07
-1.01, 0.09, 7.07
-2.84, -3.08, 7.07
-1.9, 4.41, 7.07
-3.27, 2.9, 7.07
-2.38, 3.16, 7.07
0.62, -3.92, 7.07
-0.77, -0.1, 7.07
-4.37, -0.81, 7.07
-1.47, 4.02, 7.07
0.29, -4.39, 7.07
-1.99, -3.98, 7.07
-0.7, -4.15, 7.07
-3.82, 0.15, 7.07
-3.09, 2.63, 7.07
-1.84, -2.59, 7.07
-4.34, -1.68, 7.07
-0.41, 3.2, 7.07
-3.19, -0.28, 7.07
-2.82, 2.37, 7.07
-3.68, -3.01, 7.07
-1.83, -4.4, 7.07
-2.31, -3.31, 7.07
-3.72, -0.67, 7.07
-3.87, 0.91, 7.07
-1.5, -0.36, 7.07
-3.65, 2.13, 7.07
-1.23, -1.22, 7.07
-3.26, 0.82, 7.07
-1.63, -1.78, 7.07
-1.99, -3.59, 7.07
-1.35, 3.28, 7.07
-4.83, -0.99, 7.07
-1.13, 4.64, 7.07
-1.06, -3.23, 7.07
-3.34, 1.24, 7.07
-0.57, -2.61, 7.07
-3.15, -1.6, 7.07
-2.39, 2.93, 7.07
-3.39, 1.46, 7.07
-2.47, 1.54, 7.07
-3.97, -0.03, 7.07
-1.74, -3.99, 7.07
-2.38, 4.11, 7.07
-0.73, 4.7, 7.07
-2.57, -0.23, 7.07
0.75, -4.4, 7.07
-3.51, 0.73, 7.07
-2.91, 1.89, 7.07
-3.29, 3.54, 7.07
-2.69, -3.87, 7.07
-2.62, 0.7, 7.07
-1.25, -4.4, 7.07
-2.52, 0.88, 7.07
-4.04, 1.02, 7.07
-4.22, 2.1, 7.07
0.69, -4.87, 7.07
-0.92, -0.1, 7.07
-3.32, 1.89, 7.07
0.3, -3.33, 7.07
-4.6, 0.99, 7.07
-3.64, -1.88, 7.07
-2.07, -2.82, 7.07
-1.62, 1.55, 7.07
-1.14, 2.71, 7.07
-2.99, -1.97, 7.07
-3.19, 1.37, 7.07
-2.17, -3.11, 7.07
-1.84, -0.65, 7.07
-1.11, -4.34, 7.07
-2.04, -2.92, 7.07
0.67, -4.03, 7.07
-4.0, -1.75, 7.07
-0.54, -4.04, 7.07
-3.09, 0.21, 7.07
-1.82, -2.79, 7.07
-1.37, 2.08, 7.07
-1.97, 0.63, 7.07
0.29, -4.49, 7.07
-4.13, -2.34, 7.07
-1.72, -4.69, 7.07
0.45, -3.24, 7.07
-1.96, -1.39, 7.07
-1.82, 1.08, 7.07
-4.51, -1.04, 7.07
-2.64, -2.29, 7.07
-2.75, -2.82, 7.07
0.2, -4.45, 7.07
-0.67, 4.68, 7.07
-0.9, 4.9, 7.07
-0.66, -0.11, 7.07
-1.13, 3.05, 7.07
-3.84, -2.41, 7.07
0.22, -4.72, 7.07
-0.98, 2.12, 7.07
-0.9, 3.69, 7.07
-4.12, 2.22, 7.07
-1.33, 3.69, 7.07
-3.1, -0.74, 7.07
-3.74, 1.07, 7.07
-1.98, -3.03, 7.07
-3.82, -2.1, 7.07
-2.65, -3.88, 7.07
-2.66, -2.72, 7.07
-3.24, 1.5, 7.07
-1.77, -0.53, 7.07
-1.75, -0.24, 7.07
-3.29, -0.89, 7.07
-3.64, -2.69, 7.07
-1.28, -4.44, 7.07
-0.25, -3.33, 7.07
-0.57, 4.26, 7.07
-2.4, -0.06, 7.07
-1.67, 3.82, 7.07
-2.07, 3.87, 7.07
-3.23, 0.98, 7.07
-3.08, 3.72, 7.07
-2.08, 1.27, 7.07
-4.77, 0.85, 7.07
-2.73, 3.51, 7.07
-1.38, 3.32, 7.07
-2.71, 3.61, 7.07
-1.37, -0.1, 7.07
-1.34, 0.11, 7.07
-1.17, 3.11, 7.07
-1.36, 1.0, 7.07
-3.4, -1.69, 7.07
-2.66, -1.29, 7.07
-4.59, -1.77, 7.07
-3.99, -0.99, 7.07
-3.74, 0.44, 7.07
-3.68, -2.11, 7.07
-1.58, -3.17, 7.07
-1.18, -3.4, 7.07
-2.68, 0.33, 7.07
-2.64, 4.2, 7.07
-0.5, 4.12, 7.07
-2.22, 4.32, 7.07
-2.79, -0.16, 7.07
-0.81, 4.28, 7.07
-1.08, 2.03, 7.07
-2.78, -1.38, 7.07
-3.49, 3.53, 7.07
-1.98, 1.27, 7.07
-0.73, 0.11, 7.07
-2.1, 2.17, 7.07
-1.96, 2.4, 7.07
-4.47, 0.97, 7.07
-3.06, 3.24, 7.07
-2.18, -0.81, 7.07
-2.12, 1.64, 7.07
-1.06, -1.93, 7.07
-4.44, 1.43, 7.07
-2.46, -2.05, 7.07
-1.48, -1.9, 7.07
-2.46, -3.07, 7.07
-4.85, 0.41, 7.07
-0.77, -4.76, 7.07
-2.73, 0.36, 7.07
-1.88, -1.32, 7.07
-1.5, 0.2, 7.07
-0.81, 3.82, 7.07
-1.36, -0.51, 7.07
-1.97, 2.2, 7.07
-1.08, 3.16, 7.07
-0.92, 2.25, 7.07
-0.87, -4.28, 7.07
-4.74, -1.46, 7.07
-3.37, 1.66, 7.07
-1.77, -1.84, 7.07
-2.62, 2.92, 7.07
-2.56, 0.72, 7.07
-1.9, -4.06, 7.07
-2.01, 0.25, 7.07
0.22, -3.56, 7.07
-3.33, -1.94, 7.07
-0.5, 4.16, 7.07
-2.41, -2.19, 7.07
-1.72, -4.67, 7.07
-1.63, -4.48, 7.07
-2.63, -0.53, 7.07
-1.66, 1.64, 7.07
-2.15, 0.13, 7.07
-1.69, 4.29, 7.07
-2.8, -2.07, 7.07
0.17, -4.73, 7.07
-3.68, 1.34, 7.07
-4.72, -0.11, 7.07
-4.15, -2.19, 7.07
-1.39, -4.52, 7.07
-4.92, 0.34, 7.07
-1.31, 1.81, 7.07
-3.17, 1.18, 7.07
-2.89, 0.5, 7.07
-1.73, -4.52, 7.07
-2.85, -0.95, 7.07
-1.72, -1.32, 7.07
-2.82, 0.23, 7.07
-0.8, 0.25, 7.07
-3.16, -1.54, 7.07
-1.69, -2.85, 7.07
-1.44, -4.25, 7.07
-0.06, -3.98, 7.07
-1.04, 3.93, 7.07
-1.35, -1.94, 7.07
-1.63, -1.09, 7.07
-3.36, -1.67, 7.07
-2.37, 0.12, 7.07
-1.17, -2.48, 7.07
-3.48, 0.14, 7.07
-2.78, -1.17, 7.07
-3.57, -2.92, 7.07
-1.34, 2.02, 7.07
0.29, -4.93, 7.07
-4.61, 0.52, 7.07
-1.69, 3.04, 7.07
-2.84, -2.65, 7.07
-1.08, 2.17, 7.07
-1.17, 2.61, 7.07
-2.14, -1.57, 7.07
-2.9, 0.51, 7.07
-3.33, -3.05, 7.07
-3.32, -1.59, 7.07
0.36, -4.29, 7.07
-1.57, -0.1, 7.07
-1.07, -4.3, 7.07
-1.15, -3.35, 7.07
-2.42, 2.95, 7.07
0.41, -4.54, 7.07
-2.28, -0.68, 7.07
-3.71, -0.32, 7.07
-2.01, -0.57, 7.07
-3.88, 1.5, 7.07
-1.59, 0.29, 7.07
-4.2, -1.77, 7.07
-1.84, 1.36, 7.07
-1.53, 3.31, 7.07
-0.77, 4.7, 7.07
-2.26, 1.36, 7.07
-0.76, 0.23, 7.07
-2.14, -1.45, 7.07
-4.41, 1.72, 7.07
-2.79, -1.11, 7.07
-1.75, 1.63, 7.07
-0.4, -4.65, 7.07
-1.99, 3.12, 7.07
-2.4, 2.11, 7.07
-0.14, -3.03, 7.07
-1.5, -2.06, 7.07
-2.19, -1.28, 7.07
-1.6, -4.18, 7.07
-1.42, -1.37, 7.07
-2.51, -3.14, 7.07
-0.93, 3.01, 7.07
-4.47, -0.88, 7.07
-1.18, -4.57, 7.07
0.26, -3.67, 7.07
-1.02, 0.05, 7.07
-1.97, -1.26, 7.07
-0.84, 4.84, 7.07
-1.86, 2.54, 7.07
0.64, -4.21, 7.07
-1.58, -2.83, 7.07
-4.04, -2.82, 7.07
-0.88, -2.75, 7.07
-4.27, -2.32, 7.07
-4.86, -0.2, 7.07
-2.38, -1.37, 7.07
-2.12, 4.34, 7.07
-1.39, -3.29, 7.07
-2.59, 1.56, 7.07
-2.45, 1.27, 7.07
0.53, -3.7, 7.07
-1.37, -4.09, 7.07
0.58, -4.07, 7.07
-2.38, 3.68, 7.07
-2.85, -0.91, 7.07
-1.08, 4.59, 7.07
-1.45, -3.54, 7.07
-0.49, -3.4, 7.07
0.2, -4.55, 7.07
-2.22, 4.18, 7.07
-3.73, 2.61, 7.07
-1.71, 1.51, 7.07
-3.27, 1.77, 7.07
-1.12, 1.78, 7.07
-2.65, 2.24, 7.07
-2.85, -2.88, 7.07
-3.47, 2.5, 7.07
-1.25, -4.79, 7.07
-2.07, 1.11, 7.07
-0.98, -2.23, 7.07
-2.53, -1.22, 7.07
-0.02, -2.86, 7.07
-3.57, -3.3, 7.07
-1.28, 2.89, 7.07
-3.28, -3.48, 7.07
-4.38, 1.72, 7.07
-2.5, -2.35, 7.07
-4.05, 2.14, 7.07
-3.91, 2.86, 7.07
-3.09, 1.72, 7.07
-2.6, -3.47, 7.07
-2.16, -0.06, 7.07
-2.5, 1.44, 7.07
-1.34, -2.89, 7.07
-2.24, -1.1, 7.07
-2.8, -1.48, 7.07
-1.09, -1.62, 7.07
-0.9, -0.26, 7.07
-1.24, -3.94, 7.07
-4.79, -0.61, 7.07
-1.94, 4.28, 7.07
-4.38, 2.27, 7.07
-2.84, -1.82, 7.07
-2.82, -2.5, 7.07
-3.75, 1.91, 7.07
-3.41, -2.98, 7.07
-2.68, 3.71, 7.07
-0.52, -2.7, 7.07
-3.24, 2.12, 7.07
-1.21, 0.31, 7.07
-1.12, 1.74, 7.07
-1.59, -4.37, 7.07
-2.17, 2.14, 7.07
-0.56, 3.51, 7.07
-4.63, 0.42, 7.07
-2.82, 0.39, 7.07
-1.88, 0.69, 7.07
-0.17, -4.86, 7.07
-4.74, -0.43, 7.07
-1.32, -0.03, 7.07
-3.62, 1.76, 7.07
-2.35, 3.88, 7.07
-2.27, 4.34, 7.07
-2.77, -1.01, 7.07
-2.17, -0.63, 7.07
-0.79, -0.09, 7.07
-0.21, -3.46, 7.07
-1.69, -2.11, 7.07
-4.26, 0.57, 7.07
-2.06, -4.45, 7.07
0.18, -3.25, 7.07
0.39, -4.19, 7.07
-0.73, 0.19, 7.07
-0.87, -3.9, 7.07
-4.29, 1.02, 7.07
-1.22, 2.21, 7.07
-2.5, -2.56, 7.07
-1.6, 3.57, 7.07
-1.83, -2.47, 7.07
-0.53, 3.89, 7.07
-4.47, -1.33, 7.07
-3.91, 1.79, 7.07
-3.06, -0.71, 7.07
-2.55, -4.01, 7.07
-4.86, -0.36, 7.07
-2.45, -0.37, 7.07
-4.12, -0.48, 7.07
-3.7, -1.34, 7.07
-0.37, -3.0, 7.07
-2.49, 2.63, 7.07
-3.3, -0.89, 7.07
-3.82, 1.77, 7.07
-3.22, 2.69, 7.07
-2.7, -0.44, 7.07
-1.87, -2.55, 7.07
-1.35, -0.35, 7.07
-2.02, 0.89, 7.07
-4.54, 1.47, 7.07
-4.08, 1.52, 7.07
0.43, -4.66, 7.07
-1.66, 0.91, 7.07
-3.97, -1.73, 7.07
-2.07, -2.9, 7.07
-0.29, -3.91, 7.07
-2.18, -0.7, 7.07
-1.49, 3.25, 7.07
-1.79, 2.56, 7.07
-2.31, 1.09, 7.07
-1.56, 3.15, 7.07
-0.25, -4.41, 7.07
-4.34, -0.5, 7.07
-3.31, 3.59, 7.07
-0.24, -2.79, 7.07
-1.3, 1.52, 7.07
-1.71, 2.49, 7.07
-3.26, -2.88, 7.07
-2.3, 0.42, 7.07
-2.0, 2.33, 7.07
-0.67, -2.45, 7.07
-3.68, 3.21, 7.07
-0.83, -3.36, 7.07
-2.48, 2.22, 7.07
-1.61, 0.46, 7.07
-3.34, -1.43, 7.07
-3.25, -2.54, 7.07
-0.97, -3.27, 7.07
-3.14, 0.41, 7.07
-3.71, -0.22, 7.07
-3.0, -2.72, 7.07
-2.48, 0.92, 7.07
-4.7, 0.28, 7.07
-1.84, -3.5, 7.07
-4.53, 1.63, 7.07
-4.41, 1.75, 7.07
-2.0, -3.42, 7.07
-1.93, -2.4, 7.07
-3.01, 0.12, 7.07
-4.36, -2.22, 7.07
-0.56, 3.69, 7.07
-2.44, -1.78, 7.07
-2.09, -1.53, 7.07
-4.01, -1.39, 7.07
-1.04, 1.93, 7.07
-3.9, 0.34, 7.07
-3.81, -1.74, 7.07
-0.91, -3.52, 7.07
-1.93, -2.18, 7.07
-0.37, -4.97, 7.07
-0.49, -3.74, 7.07
-4.66, -0.54, 7.07
-2.86, 2.85, 7.07
-3.41, -2.89, 7.07
-1.04, -0.23, 7.07
-3.96, -3.03, 7.07
-1.8, 1.83, 7.07
-2.92, -1.45, 7.07
-3.99, 2.0, 7.07
-2.8, -2.33, 7.07
-2.21, 1.8, 7.07
-1.65, 3.03, 7.07
-3.68, 2.78, 7.07
-4.23, -1.76, 7.07
-3.91, 2.18, 7.07
-3.91, -1.68, 7.07
-1.22, 1.32, 7.07
-3.76, -2.69, 7.07
-2.47, 1.95, 7.07
-1.72, 2.55, 7.07
-2.16, 2.32, 7.07
-3.23, 3.44, 7.07
-1.18, 4.19, 7.07
-3.63, 3.28, 7.07
-1.84, 0.61, 7.07
-1.55, -3.5, 7.07
-1.06, 2.09, 7.07
-1.93, -3.2, 7.07
-3.83, 1.01, 7.07
-2.12, 3.6, 7.07
0.17, -3.68, 7.07
-1.32, -1.97, 7.07
-2.92, -3.53, 7.07
-1.88, -1.34, 7.07
-3.4, -2.22, 7.07
-4.08, -2.27, 7.07
-0.1, -4.46, 7.07
-0.93, -0.13, 7.07
-1.28, -2.79, 7.07
-3.43, 2.74, 7.07
-1.06, 2.76, 7.07
-1.46, 0.31, 7.07
-2.69, -2.57, 7.07
-1.24, 3.34, 7.07
-4.44, 1.94, 7.07
-2.74, -0.85, 7.07
-0.27, -3.27, 7.07
-2.44, -3.53, 7.07
-0.53, -4.15, 7.07
-3.31, -2.61, 7.07
-2.18, -2.38, 7.07
-2.03, -3.53, 7.07
-2.8, 1.1, 7.07
-2.82, 0.48, 7.07
-1.37, -2.79, 7.07
-2.23, -2.06, 7.07
-4.23, 1.53, 7.07
-4.16, 1.78, 7.07
-2.65, 4.11, 7.07
-4.22, -2.41, 7.07
-2.87, 2.07, 7.07
-0.65, 4.46, 7.07
-1.65, -2.05, 7.07
-2.16, -2.62, 7.07
-1.98, -1.95, 7.07
-1.44, -4.33, 7.07
-4.56, -1.62, 7.07
-2.23, 4.38, 7.07
-1.95, 3.96, 7.07
-0.06, -4.69, 7.07
0.75, -4.69, 7.07
-2.83, 1.38, 7.07
-1.62, -3.15, 7.07
-1.72, 2.96, 7.07
-2.22, 2.76, 7.07
-1.82, -0.59, 7.07
-4.19, -0.73, 7.07
-2.0, -1.83, 7.07
-4.48, -1.57, 7.07
0.03, -4.34, 7.07
-4.72, -0.92, 7.07
-0.73, -4.71, 7.07
0.45, -3.5, 7.07
-3.95, -2.95, 7.07
-2.96, 1.41, 7.07
-2.85, 0.06, 7.07
-1.61, -0.75, 7.07
-1.18, -2.17, 7.07
-3.37, 0.42, 7.07
-3.64, 2.81, 7.07
-2.19, 2.11, 7.07
-1.19, -0.31, 7.07
-2.05, 4.54, 7.07
-4.25, 1.65, 7.07
-4.08, 1.9, 7.07
-1.99, -3.77, 7.07
-2.7, 3.37, 7.07
-3.91, 1.15, 7.07
-2.06, 0.09, 7.07
-0.27, -2.7, 7.07
-1.38, -3.22, 7.07
-2.77, -3.66, 7.07
-2.97, -2.18, 7.07
-0.56, -4.02, 7.07
-4.87, -1.03, 7.07
-2.02, 3.31, 7.07
-4.16, 0.32, 7.07
-3.74, 0.8, 7.07
0.14, -4.23, 7.07
-2.5, -1.33, 7.07
-1.65, -2.71, 7.07
-1.39, -1.05, 7.07
-1.98, -0.76, 7.07
-2.78, -2.82, 7.07
-2.69, -3.64, 7.07
-0.68, 0.12, 7.07
-1.34, -3.24, 7.07
-3.07, -1.0, 7.07
-0.79, -3.66, 7.07
0.21, -3.66, 7.07
-3.68, -1.61, 7.07
-1.41, 0.35, 7.07
-2.38, 2.51, 7.07
-1.94, 1.9, 7.07
-1.53, -2.43, 7.07
-2.64, -1.85, 7.07
-1.53, 0.11, 7.07
-0.7, 3.15, 7.07
-3.85, -1.68, 7.07
-3.12, -2.21, 7.07
-1.95, 3.14, 7.07
-1.39, 1.15, 7.07
0.1, -4.45, 7.07
-1.62, -2.08, 7.07
-3.39, 1.41, 7.07
-1.9, 1.27, 7.07
-4.33, 0.49, 7.07
-3.18, -2.47, 7.07
-1.04, 3.75, 7.07
-3.89, 2.14, 7.07
-3.38, -0.71, 7.07
-3.74, 0.17, 7.07
-0.01, -2.98, 7.07
-1.39, -0.79, 7.07
-1.35, -2.98, 7.07
-1.58, -3.41, 7.07
-3.65, 0.32, 7.07
-2.73, 2.4, 7.07
-0.52, 4.56, 7.07
-0.3, -0.11, 7.07
-1.73, 0.51, 7.07
-4.36, -0.46, 7.07
-1.27, -2.9, 7.07
-4.28, 0.29, 7.07
-0.22, -3.86, 7.07
-4.31, 2.42, 7.07
-3.97, -2.86, 7.07
-4.41, 0.1, 7.07
-2.59, 3.54, 7.07
-3.53, 2.77, 7.07
-3.08, -2.41, 7.07
-2.77, 0.86, 7.07
-2.33, 1.34, 7.07
-3.56, 2.42, 7.07
-3.16, -1.61, 7.07
-3.2, 0.55, 7.07
-1.34, 3.92, 7.07
-2.77, -2.58, 7.07
-2.34, -2.07, 7.07
-2.7, -0.9, 7.07
-0.82, 2.75, 7.07
-1.08, -3.85, 7.07
-3.21, 3.49, 7.07
-1.48, 2.62, 7.07
-3.33, 2.51, 7.07
-1.62, 2.9, 7.07
-1.52, -2.78, 7.07
-0.29, -3.56, 7.07
-4.7, 1.45, 7.07
-4.24, -0.08, 7.07
-4.16, 1.81, 7.07
-4.5, 0.59, 7.07
-1.19, -3.91, 7.07
3.27, -0.74, 10.0
4.03, -0.18, 10.0
4.63, -0.02, 10.0
4.63, -1.08, 10.0
1.53, -1.32, 10.0
-0.49, 2.46, 10.0
-0.67, -1.07, 10.0
4.6, 0.22, 10.0
2.32, 2.32, 10.0
4.69, 0.25, 10.0
-0.16, -1.71, 10.0
1.06, -1.43, 10.0
1.54, -0.23, 10.0
-0.72, 1.15, 10.0
1.19, 0.71, 10.0
1.55, -2.8, 10.0
2.44, -0.95, 10.0
2.32, 1.46, 10.0
2.39, -0.59, 10.0
1.38, 2.6, 10.0
3.81, 1.3, 10.0
2.09, -0.05, 10.0
-0.45, 1.02, 10.0
1.77, 0.56, 10.0
0.08, -1.85, 10.0
-0.97, 0.66, 10.0
1.67, -2.27, 10.0
-0.78, -0.8, 10.0
3.89, 0.14, 10.0
0.09, -2.18, 10.0
1.78, 0.52, 10.0
1.62, 2.39, 10.0
0.21, -2.69, 10.0
-0.98, 1.73, 10.0
1.4, 1.27, 10.0
3.06, -1.26, 10.0
1.16, 1.39, 10.0
2.84, -0.68, 10.0
2.73, 1.09, 10.0
1.43, -0.81, 10.0
3.32, 0.64, 10.0
1.68, -1.08, 10.0
-0.47, -2.33, 10.0
4.75, 1.28, 10.0
0.42, -0.73, 10.0
3.94, 0.87, 10.0
3.22, -0.37, 10.0
0.31, 1.75, 10.0
0.59, -1.93, 10.0
-0.21, 1.05, 10.0
2.36, 0.67, 10.0
0.92, -2.87, 10.0
2.22, 1.58, 10.0
4.28, -0.46, 10.0
-0.12, 0.99, 10.0
0.25, -2.86, 10.0
4.19, -0.4, 10.0
3.52, 0.76, 10.0
3.04, 0.75, 10.0
1.46, -0.66, 10.0
1.63, 2.4, 10.0
-0.06, 0.38, 10.0
0.68, -1.88, 10.0
0.4, 1.87, 10.0
0.76, -0.18, 10.0
4.49, -0.98, 10.0
3.13, -1.06, 10.0
-1.03, 1.46, 10.0
0.38, -2.18, 10.0
-0.62, -1.22, 10.0
2.22, -2.45, 10.0
1.57, -2.08, 10.0
3.67, -0.09, 10.0
0.52, -2.79, 10.0
2.97, -0.53, 10.0
2.88, 0.91, 10.0
4.27, -0.74, 10.0
-0.2, 1.35, 10.0
3.5, -0.5, 10.0
1.65, -1.24, 10.0
0.23, 0.39, 10.0
-0.04, 1.44, 10.0
0.32, -1.53, 10.0
0.48, 1.6, 10.0
1.72, 2.07, 10.0
1.15, -0.99, 10.0
-0.4, -0.72, 10.0
-0.67, 0.23, 10.0
2.97, -0.05, 10.0
-0.79, 1.51, 10.0
1.79, 0.12, 10.0
0.56, -0.82, 10.0
1.34, -1.7, 10.0
1.2, -1.82, 10.0
-0.15, -0.99, 10.0
3.78, 0.2, 10.0
4.73, -1.53, 10.0
1.22, 2.34, 10.0
3.21, -0.91, 10.0
3.7, 1.18, 10.0
1.09, 0.32, 10.0
1.49, -1.46, 10.0
1.13, -0.94, 10.0
1.6, 2.32, 10.0
2.61, -0.25, 10.0
-0.98, 1.75, 10.0
2.13, -0.67, 10.0
1.71, 1.7, 10.0
2.78, -1.71, 10.0
2.21, -0.43, 10.0
-0.34, -0.76, 10.0
-0.4, -2.1, 10.0
4.23, -0.13, 10.0
4.67, 0.19, 10.0
-0.05, 1.6, 10.0
1.64, -0.79, 10.0
4.35, 0.35, 10.0
2.6, 1.09, 10.0
0.81, -0.16, 10.0
1.13, 1.28, 10.0
2.0, -2.1, 10.0
-0.75, 1.04, 10.0
-0.63, 0.65, 10.0
0.34, -1.71, 10.0
0.07, -0.09, 10.0
-0.48, 2.17, 10.0
0.28, -0.76, 10.0
1.65, 1.02, 10.0
2.84, 1.34, 10.0
0.84, 0.63, 10.0
2.0, 2.56, 10.0
4.56, -1.47, 10.0
-0.6, -0.73, 10.0
3.65, 0.76, 10.0
2.33, -0.66, 10.0
-0.61, 0.43, 10.0
1.54, -1.85, 10.0
-1.02, 1.64, 10.0
2.73, -1.74, 10.0
0.46, -0.29, 10.0
4.8, 1.0, 10.0
-0.73, 0.71, 10.0
3.43, -0.37, 10.0
4.11, 0.62, 10.0
2.92, 1.65, 10.0
2.64, -0.19, 10.0
0.11, -0.14, 10.0
1.13, -0.42, 10.0
2.22, 0.03, 10.0
1.35, -2.5, 10.0
2.19, 2.13, 10.0
1.82, -1.18, 10.0
2.13, 2.28, 10.0
-1.13, 1.02, 10.0
4.29, -0.39, 10.0
-0.6, 1.96, 10.0
1.7, 2.77, 10.0
3.0, 1.22, 10.0
-0.75, -1.0, 10.0
4.97, 0.06, 10.0
0.98, 0.87, 10.0
0.6, 2.13, 10.0
4.55, -0.86, 10.0
4.33, 1.24, 10.0
2.03, 0.5, 10.0
1.21, -0.04, 10.0
1.56, -2.66, 10.0
-0.7, -0.26, 10.0
0.4, 2.26, 10.0
4.09, -1.25, 10.0
1.43, 0.71, 10.0
2.16, 1.61, 10.0
3.93, -0.24, 10.0
2.24, -0.31, 10.0
4.64, 0.73, 10.0
1.37, 2.6, 10.0
0.81, 1.96, 10.0
3.94, -0.79, 10.0
1.22, -0.54, 10.0
1.92, -1.51, 10.0
1.57, -0.62, 10.0
1.68, -2.09, 10.0
1.13, 1.79, 10.0
0.83, -1.56, 10.0
3.39, -0.36, 10.0
1.87, 1.48, 10.0
0.52, -1.46, 10.0
-1.1, 0.93, 10.0
0.11, -1.18, 10.0
2.88, -1.27, 10.0
1.58, -1.51, 10.0
1.66, 1.95, 10.0
0.51, -2.29, 10.0
0.29, -1.18, 10.0
2.48, 0.74, 10.0
-0.08, 2.26, 10.0
4.68, -0.52, 10.0
1.72, 0.87, 10.0
2.63, -1.03, 10.0
1.81, -2.36, 10.0
4.41, -0.76, 10.0
0.03, -0.54, 10.0
0.16, 0.35, 10.0
2.79, 1.04, 10.0
1.16, 0.55, 10.0
-0.59, -1.49, 10.0
1.36, 0.45, 10.0
-0.54, -0.34, 10.0
0.09, -2.37, 10.0
4.75, 1.1, 10.0
4.76, -1.06, 10.0
2.75, 1.64, 10.0
-0.89, -1.05, 10.0
-0.34, 0.74, 10.0
0.22, 1.42, 10.0
